Time,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 1:15:54 PM,-0.9911505,1.6847651,0.453154951,10.3392954,259.307739,355.3326,-0.363123953,0.163991809,0.421097726,69.92053,233.222778,337.357758,-0.937490165,0.01193966,0.5840352,4.094156,289.719025,6.74165249
3/9/2023 1:15:54 PM,-0.978260934,1.706539,0.463092446,10.4248705,261.193024,357.412964,-0.636474848,0.101989344,0.424752653,39.127697,258.152344,357.91095,-0.7416873,0.013832368,0.58257854,6.418886,289.18103,7.54082
3/9/2023 1:15:54 PM,-0.971049249,1.6952455,0.459944,9.745008,261.4013,357.176239,-0.9720925,0.0545964837,0.414425761,0.2828308,263.013733,1.75022459,-0.566201,0.0131955445,0.5833181,9.850222,293.289337,10.51257
3/9/2023 1:15:54 PM,-0.970259845,1.6646136,0.449737,9.347035,261.078217,356.056427,-1.18410969,0.110394493,0.40770334,333.030243,259.905121,3.04335976,-0.386890948,0.0192332044,0.5805821,19.85217,296.416321,12.3191719
3/9/2023 1:15:54 PM,-0.968798161,1.66199446,0.4429437,6.414545,260.77478,355.419922,-1.08560574,0.04406406,0.425338268,355.351929,263.267456,359.750977,-0.2339836,0.0769867152,0.5728362,53.4304123,305.7928,16.31016
3/9/2023 1:15:55 PM,-0.9539018,1.70285881,0.4504687,3.71388936,259.975159,355.060577,-0.926499367,0.0337677747,0.4231148,1.70693219,263.7659,359.161072,-0.291252553,0.172466755,0.5747613,65.73357,353.606476,60.3373642
3/9/2023 1:15:55 PM,-0.9299653,1.74311018,0.461446077,356.008057,257.969421,354.408325,-0.7452429,0.0335165858,0.42599678,3.99468279,266.11972,358.264832,-0.5578965,0.1086695,0.5885139,43.07346,303.2469,11.6649981
3/9/2023 1:15:55 PM,-0.906845152,1.73699415,0.4690745,3.02435756,255.381439,354.340637,-0.5563365,0.0293947831,0.427662373,8.391801,263.393341,353.525452,-0.9454316,0.0389245972,0.634642959,0.6759497,297.287079,356.1777
3/9/2023 1:15:55 PM,-0.9123876,1.67962551,0.474432558,17.1709385,252.985626,354.418884,-0.3848059,0.0326724052,0.426581442,16.9077873,262.0475,353.9892,-1.137792,0.08121902,0.6382584,336.440857,292.160675,349.931
3/9/2023 1:15:55 PM,-0.9272974,1.64376462,0.485194236,15.8256063,253.44899,355.80954,-0.238527656,0.07247946,0.431593865,50.2581,261.092224,0.815522,-1.00645733,0.0156700686,0.6241454,0.809929,287.147034,6.908235
3/9/2023 1:15:55 PM,-0.922636867,1.67109454,0.494274884,10.4544764,255.294189,355.130157,-0.2721408,0.162669182,0.447431266,70.55472,227.4795,332.096558,-0.852862358,0.0115594268,0.62793237,4.296261,287.348236,6.744476
3/9/2023 1:15:55 PM,-0.9060701,1.71458173,0.492549926,0.205073029,256.560944,356.082245,-0.495077759,0.130992115,0.4816962,50.8333359,262.936737,5.074125,-0.679590464,0.0146010667,0.6265727,6.606494,287.110718,5.627427
3/9/2023 1:15:55 PM,-0.8831523,1.725481,0.4793113,2.36992025,256.548462,357.971649,-0.8467004,0.0539993271,0.463972569,8.462837,262.234,3.966817,-0.492209315,0.0144500881,0.6262916,11.3269053,290.960144,9.656027
3/9/2023 1:15:55 PM,-0.883439064,1.695367,0.465960264,4.33157825,258.172424,356.8292,-1.09872878,0.09874381,0.4285557,335.777832,259.764465,1.977816,-0.321455151,0.0214478523,0.624717236,22.3632584,293.674316,12.2061834
3/9/2023 1:15:55 PM,-0.894834757,1.67630184,0.45775333,7.203414,261.246216,354.040527,-1.01704884,0.04102268,0.441826016,356.939819,262.9419,359.2107,-0.17957896,0.08066399,0.617129862,55.9430542,303.358734,17.034956
3/9/2023 1:15:56 PM,-0.8977958,1.69625962,0.4613293,9.219812,262.0624,353.931854,-0.847761631,0.0325342044,0.4394734,2.92306137,263.87146,359.3748,-0.277175248,0.171108976,0.6137402,63.0148354,335.9793,51.7693024
3/9/2023 1:15:56 PM,-0.892718434,1.71439648,0.469353884,8.829987,262.167145,354.66748,-0.6920738,0.0325360149,0.4426375,4.521135,265.9629,357.868622,-0.5399695,0.10169889,0.6071164,40.3945732,300.850464,14.4379034
3/9/2023 1:15:56 PM,-0.885041,1.69838941,0.47852847,9.353851,261.948334,354.2227,-0.508913636,0.02955009,0.4444153,8.669513,263.4168,353.988068,-0.953401446,0.0436497033,0.627142966,358.391052,293.49646,355.382446
3/9/2023 1:15:56 PM,-0.885894656,1.67097676,0.485439062,7.719817,262.3576,355.5827,-0.343282282,0.03297668,0.442792684,17.2983379,261.887482,354.794769,-1.14172828,0.0946925357,0.612926066,335.93576,290.089264,347.183655
3/9/2023 1:15:56 PM,-0.8923951,1.666471,0.4969164,6.79673958,260.947845,357.8211,-0.202983931,0.0687045157,0.4454249,48.8730469,262.3111,2.540627,-1.017413,0.0168727636,0.5928756,0.096742,285.138123,5.77083349
3/9/2023 1:15:56 PM,-0.8936793,1.69425654,0.50940907,10.8580151,261.590424,356.5815,-0.24900347,0.16837725,0.4507531,73.59311,228.281448,335.529083,-0.8535071,0.0126581118,0.5948561,4.28646564,285.3956,5.73125648
3/9/2023 1:15:56 PM,-0.8872971,1.71088576,0.5141301,9.946618,261.994232,357.5096,-0.457841247,0.143743426,0.453937232,55.6453133,254.700684,357.986542,-0.7038367,0.0135043487,0.5934547,6.653971,284.829224,6.530631
3/9/2023 1:15:56 PM,-0.883164763,1.69859362,0.5144673,10.8502359,261.858154,357.798279,-0.822059751,0.0563452467,0.4383268,13.1865473,262.2441,2.07606769,-0.5220181,0.0132330135,0.5928935,10.3580675,287.8482,9.517445
3/9/2023 1:15:56 PM,-0.8892438,1.67312658,0.512828946,11.4223413,262.539673,356.948425,-1.10711992,0.10309004,0.42576468,336.238159,260.556946,2.755253,-0.35409385,0.0188377351,0.591424,20.20123,289.979431,10.9769487
3/9/2023 1:15:56 PM,-0.8995723,1.65247428,0.513399839,14.07575,263.750427,354.178131,-1.04945087,0.04549086,0.460250765,354.3966,266.816467,359.46994,-0.206166714,0.06620327,0.5855863,51.8691,294.4781,9.311806
3/9/2023 1:15:57 PM,-0.9020655,1.66356492,0.526922047,17.7354145,265.408173,354.463623,-0.8892176,0.03218142,0.457335085,2.4775126,266.9844,357.945557,-0.266967565,0.174072683,0.5976254,68.79173,352.185944,61.335125
3/9/2023 1:15:57 PM,-0.8994325,1.68125117,0.5436595,17.2819252,264.111664,355.5629,-0.720317662,0.03239563,0.4617583,4.248034,269.4525,356.342377,-0.5398299,0.107062355,0.630691,40.9899063,305.034271,19.6615067
3/9/2023 1:15:57 PM,-0.8991232,1.67705345,0.5543348,16.6240139,262.070923,355.276581,-0.5733688,0.0301491916,0.4625599,8.046789,266.715759,352.9582,-0.8724818,0.0349088833,0.6652501,6.614252,298.3025,3.31061244
3/9/2023 1:15:57 PM,-0.9022124,1.64722478,0.5683107,14.3319693,259.101776,357.789368,-0.392851084,0.03286425,0.461478055,16.7640266,263.920349,352.8535,-1.15231192,0.09169473,0.6817946,336.5421,295.164581,350.184265
3/9/2023 1:15:57 PM,-0.907968462,1.63989878,0.5780266,17.0204,256.890533,359.047119,-0.245472714,0.0616055876,0.464356184,45.33767,262.884583,359.6352,-1.05120134,0.017073229,0.6576656,359.950684,287.1128,5.005435
3/9/2023 1:15:57 PM,-0.9040854,1.661299,0.579221845,19.0094452,256.7929,356.4625,-0.264356643,0.161154777,0.480452031,75.08755,227.356827,333.08197,-0.888714731,0.0114926174,0.660701632,4.056667,286.709961,5.8330493
3/9/2023 1:15:57 PM,-0.8942855,1.68761587,0.5693163,18.2801971,256.29184,356.5121,-0.4876838,0.135387138,0.5039953,52.02119,257.8537,1.198264,-0.721891344,0.0145720243,0.6598082,5.54304,286.47876,4.486303
3/9/2023 1:15:57 PM,-0.884141147,1.68295288,0.5560798,17.21318,255.927521,357.830139,-0.76417613,0.068238616,0.5005558,18.8991947,262.762268,5.65551567,-0.575595737,0.0143973306,0.660596251,7.726865,287.947357,5.93689346
3/9/2023 1:15:57 PM,-0.881584942,1.65814173,0.5394881,14.3389835,253.38768,357.423035,-1.05475843,0.09016791,0.44044888,342.371979,258.049957,3.42920637,-0.4136523,0.0124095082,0.6592397,12.1942081,291.0812,10.8293571
3/9/2023 1:15:57 PM,-0.882739246,1.64744186,0.518772,13.478302,250.151367,354.404,-1.06555879,0.06976503,0.453989565,343.354919,265.2542,359.3103,-0.251006246,0.0318497643,0.6556673,30.7610111,292.284851,11.141283
3/9/2023 1:15:58 PM,-0.8780171,1.6724577,0.50249356,11.3221989,249.329514,354.610046,-0.9093077,0.03356976,0.443779,1.67173839,262.1103,359.501434,-0.1985034,0.156554118,0.6413368,70.08949,352.685242,66.39881
3/9/2023 1:15:58 PM,-0.86370635,1.700864,0.492970526,10.0409431,241.793854,354.378052,-0.7429315,0.033343032,0.447798371,3.13271832,264.2135,357.4219,-0.427065164,0.136488363,0.6303152,51.04747,309.906281,22.1424217
3/9/2023 1:15:58 PM,-0.8470528,1.70140874,0.4789623,8.19335,232.857544,352.5282,-0.580530345,0.0308536142,0.449858725,6.2401166,264.343964,354.592773,-0.7671776,0.04213105,0.645044,15.2828178,298.2155,4.29222441
3/9/2023 1:15:58 PM,-0.8335771,1.68158734,0.462111771,6.020372,220.771973,352.731232,-0.437181234,0.029556267,0.448575526,10.2984543,261.2497,352.9165,-1.06156981,0.0681129,0.6714954,343.865662,298.3776,350.543
3/9/2023 1:15:58 PM,-0.821958542,1.66750109,0.450027555,8.560465,214.901672,353.520935,-0.2691387,0.0458049253,0.448249161,30.43227,259.569031,356.722534,-1.04731894,0.0326529071,0.636790752,352.449127,287.228668,2.62481833
3/9/2023 1:15:58 PM,-0.8188772,1.68524027,0.450206369,7.014633,216.253708,353.146332,-0.215248451,0.139083326,0.460012525,73.79995,233.322052,337.733063,-0.8966156,0.0116660222,0.640852034,4.34478235,287.061646,5.51513529
3/9/2023 1:15:58 PM,-0.810492456,1.71157742,0.439119548,9.304629,215.042191,350.3953,-0.397182673,0.153015137,0.475699931,60.4837723,250.146667,354.725372,-0.73681134,0.0139178559,0.640358865,5.23088646,286.806641,5.309139
3/9/2023 1:15:58 PM,-0.827235341,1.69857478,0.441668481,18.5459938,239.82988,352.359,-0.6889651,0.0771293342,0.4715097,26.25963,258.119354,3.32372785,-0.5784459,0.0147934929,0.6407807,7.549238,287.822937,6.49263239
3/9/2023 1:15:58 PM,-0.8639117,1.65338707,0.4701292,20.0843258,254.310211,357.29953,-1.00658274,0.0756245553,0.413667172,347.2815,256.724976,4.40825033,-0.4230594,0.0132069141,0.639439762,12.5009527,290.693268,10.4374409
3/9/2023 1:15:58 PM,-0.889721,1.6290859,0.481253415,19.427309,258.508118,356.691772,-1.07809794,0.08790905,0.416817427,337.271759,262.8102,0.9230129,-0.2811816,0.0275759026,0.637227535,27.3031921,291.923279,11.3770962
3/9/2023 1:15:59 PM,-0.912007451,1.63855851,0.481996655,20.8874111,259.868866,354.6636,-0.938272059,0.03409355,0.412940353,1.15629733,261.7074,359.430939,-0.203884363,0.139839008,0.623721063,69.96398,335.500122,46.868824
3/9/2023 1:15:59 PM,-0.9202273,1.655319,0.4867236,24.0122433,260.115753,355.344116,-0.7787036,0.03333912,0.41455,2.76076436,262.757263,357.940826,-0.404418766,0.15041405,0.608283639,57.001873,313.7228,28.3168831
3/9/2023 1:15:59 PM,-0.929042757,1.65591908,0.496648163,22.5858784,259.435547,354.656372,-0.6214218,0.03181027,0.417284429,5.521706,263.674683,355.353577,-0.736534655,0.05872973,0.6075965,21.47083,298.3373,6.777144
3/9/2023 1:15:59 PM,-0.945575356,1.63080847,0.5106863,23.0417633,259.4121,354.252319,-0.483948529,0.029255949,0.4176746,10.5176983,259.60144,351.64267,-1.06086791,0.0542900339,0.6346071,349.0431,296.0451,355.477539
3/9/2023 1:15:59 PM,-0.973909259,1.6124047,0.526614964,19.0275173,259.596924,356.666931,-0.333647668,0.0402505845,0.417189479,25.3071136,259.2962,354.705475,-1.15139115,0.06739433,0.613854051,339.759949,292.905731,352.1762
3/9/2023 1:15:59 PM,-1.00896084,1.62330735,0.533951044,23.3657455,255.9349,358.5232,-0.247773841,0.124540031,0.4230217,73.52927,244.355927,346.4707,-1.00506318,0.0126979575,0.6090564,2.33170342,288.369568,7.18292427
3/9/2023 1:15:59 PM,-1.02401221,1.6431129,0.526208043,27.321867,255.531464,358.999,-0.429890424,0.162064373,0.447408527,65.11512,249.33432,352.391052,-0.8525591,0.0131481886,0.6099391,3.84520531,288.725433,6.57221651
3/9/2023 1:15:59 PM,-1.03531039,1.64238966,0.5069179,31.3589153,252.368225,359.312958,-0.7437094,0.08755355,0.457129657,31.07513,261.446045,3.30654979,-0.700498641,0.0147458687,0.6106716,6.82594538,289.460815,6.47276545
3/9/2023 1:15:59 PM,-1.049981,1.60555458,0.4829178,34.13473,251.272827,358.106049,-1.07272232,0.06546115,0.4167629,355.267883,260.040955,3.17672682,-0.565878749,0.0125246122,0.609420836,11.4563551,293.361267,11.5249586
3/9/2023 1:15:59 PM,-1.08184922,1.56856143,0.455483228,34.37034,252.554565,356.3913,-1.26578987,0.107230246,0.397367746,333.2172,262.507,1.40024531,-0.398767233,0.02944658,0.6057422,27.7954311,294.678925,12.0067778
3/9/2023 1:16:00 PM,-1.11580563,1.55787194,0.436502218,39.93779,256.2134,353.7839,-1.17860937,0.0389087647,0.406816244,358.0659,264.425,358.786926,-0.313251942,0.105894342,0.597629249,63.8504677,314.7091,25.6439857
3/9/2023 1:16:00 PM,-1.14599776,1.56628251,0.426785052,46.2381668,254.3171,354.624084,-1.01017153,0.032611385,0.407095671,2.51636839,266.280151,357.439972,-0.5086391,0.16689539,0.58968246,62.4646339,324.6251,40.5271759
3/9/2023 1:16:00 PM,-1.17032826,1.566922,0.424714625,47.14546,252.049561,352.6876,-0.857478857,0.0318667367,0.409897983,5.2939105,267.692139,355.2676,-0.869704247,0.073654294,0.5870675,28.267149,298.841522,8.631212
3/9/2023 1:16:00 PM,-1.19485343,1.54215968,0.4290949,45.9563446,254.115692,353.053436,-0.710241735,0.0310944319,0.4110967,11.8230295,263.476563,352.4836,-1.27997482,0.0609624833,0.6029223,350.194672,295.3463,351.679871
3/9/2023 1:16:00 PM,-1.24524236,1.53587294,0.4458784,27.7342644,262.8122,359.3256,-0.5644975,0.04257091,0.409414828,27.5753479,262.4278,355.572449,-1.40261781,0.07256125,0.566836834,339.1919,288.5102,350.153839
3/9/2023 1:16:00 PM,-1.29414368,1.57608473,0.466695845,17.9120312,266.413757,359.834564,-0.488041073,0.106339648,0.4119986,67.2516556,261.057373,2.94507384,-1.29526174,0.012065284,0.556860566,1.53072441,285.299652,8.526702
3/9/2023 1:16:00 PM,-1.32516778,1.64113021,0.479866832,18.2014084,269.27536,357.394,-0.666338861,0.172724813,0.404979765,67.929985,246.0774,348.444061,-1.12978482,0.0125318766,0.5570785,4.480715,284.200562,6.95483875
3/9/2023 1:16:00 PM,-1.33585238,1.66190612,0.476571143,16.0337315,268.80835,357.7404,-0.9719555,0.102241114,0.40535605,35.7165756,262.347,0.05872731,-0.97882086,0.0129940659,0.55620116,8.007663,283.904724,8.835697
3/9/2023 1:16:00 PM,-1.3505069,1.65597641,0.471753657,14.2347174,269.142242,357.323334,-1.34416866,0.06358228,0.3938277,356.207825,263.782654,2.14262652,-0.829301357,0.0146422908,0.556315,14.0075378,287.5535,11.1445942
3/9/2023 1:16:00 PM,-1.37173486,1.63944662,0.470346481,12.8704519,270.184784,354.9557,-1.52225971,0.09849669,0.416358858,334.3446,268.290161,0.8583203,-0.6758067,0.0307109356,0.5536168,30.8688564,289.8045,12.0995235
3/9/2023 1:16:01 PM,-1.39269269,1.64972425,0.4815166,10.5475845,270.794128,354.7868,-1.41021323,0.0329836234,0.4204959,1.0680306,267.813232,358.951752,-0.6013915,0.130752012,0.5508184,72.98069,321.5175,34.0451546
3/9/2023 1:16:01 PM,-1.40123475,1.68051136,0.506185353,12.06762,272.8393,353.9727,-1.26673174,0.0311408862,0.421032757,3.537677,269.197876,358.4801,-0.7699152,0.1742951,0.56305474,65.7789154,324.585022,41.5190659
3/9/2023 1:16:01 PM,-1.400235,1.70294726,0.540581048,9.674466,275.51535,354.908478,-1.10873008,0.0305472761,0.423847675,6.966467,269.7497,355.182465,-1.11302292,0.07982685,0.5944706,30.011837,301.0681,10.1636362
3/9/2023 1:16:01 PM,-1.40465736,1.68476284,0.578093648,10.0765848,278.818268,355.091064,-0.936805069,0.0311261564,0.424291551,14.3200369,266.029358,353.17038,-1.53627229,0.06766923,0.66893667,345.8536,300.667725,352.45932
3/9/2023 1:16:01 PM,-1.4171983,1.65578878,0.61869067,9.678848,283.1344,356.5317,-0.784092963,0.0442390144,0.423902959,31.4579487,265.579437,357.362885,-1.60023963,0.05744587,0.651841938,341.450317,292.86145,355.3795
3/9/2023 1:16:01 PM,-1.43093479,1.65819907,0.654616,11.0322971,285.104065,356.184753,-0.7126342,0.118967548,0.431090623,72.9997253,262.483521,1.54582012,-1.480971,0.006334394,0.651219,3.62766981,289.836365,8.318603
3/9/2023 1:16:01 PM,-1.43359351,1.68593514,0.6722173,12.9506865,286.4259,358.222534,-0.868598759,0.161652043,0.45625928,66.2824249,250.957458,348.176483,-1.32308817,0.00933602452,0.652443945,5.28280163,289.3321,7.20852375
3/9/2023 1:16:01 PM,-1.429177,1.70063758,0.6734277,13.057744,286.895782,359.7894,-1.19079626,0.08210239,0.493133843,27.84445,262.9463,359.093933,-1.14816248,0.01126039,0.6520292,8.486007,290.0492,8.346722
3/9/2023 1:16:01 PM,-1.42671657,1.68183112,0.6746878,13.401391,292.861084,359.934875,-1.529469,0.0714151338,0.4855108,349.923828,263.654022,2.48878431,-0.990838051,0.0126027316,0.6506652,13.101058,292.6941,11.0582867
3/9/2023 1:16:01 PM,-1.43092787,1.65403283,0.68466413,12.72177,298.480255,358.8309,-1.65779018,0.102685027,0.4914698,334.4136,266.771423,1.2219485,-0.832121849,0.0245477259,0.649519265,25.587862,295.4646,13.087512
3/9/2023 1:16:02 PM,-1.43441343,1.65106821,0.6922444,15.65814,301.666321,357.990326,-1.54640579,0.0355421379,0.501858234,359.281647,268.093079,359.948578,-0.725177169,0.107365921,0.6391394,63.56325,316.806641,26.7762089
3/9/2023 1:16:02 PM,-1.43643534,1.66719186,0.6985862,20.9114971,301.1194,2.0322063,-1.40233028,0.0314311534,0.5012637,2.6198082,268.504578,359.52298,-0.8492522,0.171641782,0.6473077,64.0136,332.3092,46.75497
3/9/2023 1:16:02 PM,-1.43814027,1.65893078,0.7006336,26.7239418,297.422638,0.944759,-1.22426927,0.0305092484,0.5048639,4.94088459,270.466644,356.6685,-1.17451358,0.08884855,0.6635355,33.776432,298.301758,8.701839
3/9/2023 1:16:02 PM,-1.44169819,1.63102758,0.700408,29.55519,295.875366,0.481265128,-1.06579912,0.0273064375,0.505320251,8.75383949,267.342865,352.432068,-1.53587949,0.0485471264,0.711670756,355.1176,296.389465,356.2769
3/9/2023 1:16:02 PM,-1.45349872,1.60168922,0.702936947,28.0863552,292.414673,358.779053,-0.9051759,0.0339143574,0.50519526,20.0976925,265.9798,353.937317,-1.68874347,0.08822124,0.713105142,335.7881,293.499573,349.575226
3/9/2023 1:16:02 PM,-1.46968782,1.59845781,0.7016571,27.4947,287.899078,359.29,-0.774425745,0.08047152,0.508931637,56.6904068,267.815552,4.61780453,-1.56066763,0.0130689442,0.696742952,0.0232952144,287.0345,6.070599
3/9/2023 1:16:02 PM,-1.476814,1.61851168,0.6872336,32.1848335,282.6179,357.875519,-0.831266463,0.165269345,0.5208125,75.59823,239.883148,344.168,-1.41573572,0.009162836,0.6993225,3.69505858,286.9989,5.70304346
3/9/2023 1:16:02 PM,-1.474143,1.63477612,0.660383046,30.32673,274.91568,355.906555,-1.06934559,0.124512151,0.54124707,49.1831245,262.870361,2.47409415,-1.25171924,0.0114193782,0.699425638,5.788147,286.8433,5.925876
3/9/2023 1:16:02 PM,-1.46943676,1.626929,0.6242586,28.9938965,274.688477,357.659363,-1.43545663,0.054262802,0.5164346,5.92560434,263.133942,3.04681563,-1.06998456,0.0107933432,0.699517131,9.84170151,289.14444,9.997327
3/9/2023 1:16:02 PM,-1.47284281,1.60617626,0.602393746,26.7685013,275.8786,355.584778,-1.68304169,0.109749973,0.458011717,333.6385,259.580353,1.10142612,-0.901294351,0.0192551762,0.6996583,20.8888626,292.434937,11.9118528
3/9/2023 1:16:03 PM,-1.477372,1.59762907,0.584048867,25.5720959,276.7046,353.61673,-1.60472679,0.040246442,0.465054959,356.6845,262.511536,1.09478414,-0.761639535,0.07997963,0.6891576,55.226265,304.38446,19.40186
3/9/2023 1:16:03 PM,-1.47690964,1.62919891,0.5797263,24.0909252,274.875366,355.863739,-1.43897939,0.0310180336,0.463368684,2.312286,262.653564,359.940918,-0.8557515,0.168947041,0.678632736,61.2770348,333.988281,52.73118
3/9/2023 1:16:03 PM,-1.46769738,1.6574713,0.5821489,20.76334,273.4488,356.174683,-1.28512466,0.03012529,0.468363166,4.16724253,265.271332,356.800232,-1.10174537,0.108023532,0.6548324,40.9261551,301.906281,18.4265633
3/9/2023 1:16:03 PM,-1.45569,1.65602207,0.587390065,18.1684551,271.3766,355.7232,-1.1172632,0.0280698612,0.468326062,7.29037762,263.978851,353.3687,-1.455975,0.0368234739,0.663755238,3.943987,297.900024,0.145787477
3/9/2023 1:16:03 PM,-1.45145178,1.641359,0.597980261,12.1133184,269.889862,356.6787,-0.9293515,0.03033764,0.467059851,15.3606157,260.9604,352.397583,-1.69562566,0.09002581,0.6903605,335.258057,295.4648,351.553558
3/9/2023 1:16:03 PM,-1.45337391,1.64486957,0.6115313,12.0969372,266.9273,359.918823,-0.7759264,0.0608650744,0.468533337,44.43342,260.13858,358.676025,-1.58650792,0.01819121,0.6715825,357.568634,288.611572,5.5052495
3/9/2023 1:16:03 PM,-1.44870031,1.673281,0.618835,13.2317114,266.794067,355.458832,-0.779236257,0.160181314,0.483677,74.5974,218.463058,327.829254,-1.41811144,0.009298325,0.675360858,3.48023558,288.60733,6.35039425
3/9/2023 1:16:03 PM,-1.43565178,1.70095408,0.6135255,11.4894047,266.823425,357.876831,-0.9660556,0.142943546,0.5022136,57.3691826,254.3602,357.872162,-1.26255631,0.0114099756,0.6744325,5.57118368,288.297058,6.02434254
3/9/2023 1:16:03 PM,-1.42262065,1.6990633,0.600666463,11.2966452,264.662323,357.817169,-1.270134,0.06402629,0.489129663,20.09262,259.732025,1.06937993,-1.09079885,0.0112192929,0.674778,9.085406,290.0368,8.112198
3/9/2023 1:16:03 PM,-1.415268,1.67025757,0.573955059,9.973223,261.1834,355.810455,-1.60359943,0.09249326,0.4496011,339.384949,258.7754,1.38448238,-0.901159167,0.01446557,0.674386442,16.5890236,294.208038,11.677578
